Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2019-12-24,145.91641235351562,146.363325993231,145.43640392471025,146.02400391480822,663656
2019-12-26,146.38815307617188,146.40471386933677,145.42812282450572,146.12331437253295,1347152
2019-12-27,146.05714416503906,146.68613287762508,145.89989698689257,146.5537134960963,1383438
2019-12-30,146.00747680664062,146.4874853021387,145.46125192636234,146.12333538195315,1771976
2019-12-31,146.4874725341797,146.55368891318844,145.21294792461887,146.0405722700239,1834363
2020-01-02,149.62411499023438,149.6323819874698,146.6033247232673,146.90125819251725,3031701
2020-01-03,148.02684020996094,148.8296233877901,146.82679894251388,147.5964873285674,2976317
2020-01-06,146.90957641601562,147.6295958841322,146.42956790350536,147.18269556518544,3477852
2020-01-07,146.99234008789062,147.37303741812087,145.32055719669683,146.79371772406654,3185971
2020-01-08,147.116455078125,148.22545209315942,146.2640163740993,147.0419717038354,2700776
2020-01-09,148.20062255859375,148.49856945094788,147.36474465781967,147.894408668327,1898660
2020-01-10,147.87789916992188,148.8875852661094,147.43098541621174,148.8875852661094,1773674
2020-01-13,150.02139282226562,150.0793288092321,147.88616229058994,148.34962338891802,2399876
2020-01-14,149.3427276611328,149.97999663113205,148.56477234100126,149.37583584886394,2324863
2020-01-15,149.5745086669922,150.98971990935715,148.84620874850862,150.03796981535385,2759449
2020-01-16,150.8407745361328,151.03111654272877,149.624185499324,150.21178571748996,2350539
2020-01-17,151.6434783935547,152.3303894545168,151.06414548049406,151.33726454473913,2767088
2020-01-21,149.74000549316406,151.70145484574655,149.35930817942943,151.48627169512613,2322105
2020-01-22,149.01170349121094,150.5262391238176,148.8130811388828,150.2614003882457,1996484
2020-01-23,148.6227264404297,149.41724265064684,148.16754574810452,148.81308179471745,2582474
2020-01-24,146.59506225585938,149.18548663023043,146.06539822395987,148.90410051973686,2903957
2020-01-27,143.62396240234375,145.11365695429325,143.56602641232172,144.22810990236536,2643482
2020-01-28,145.2129364013672,146.2805581895317,143.37563970953275,144.10393942863104,2311282
2020-01-29,145.3867645263672,147.09992250372937,145.35365633489164,146.48748125558885,2333139
2020-01-30,147.5964813232422,147.95235081060943,143.83911051739062,143.83911051739062,3263742
2020-01-31,143.35911560058594,147.24061233496542,141.8032047477385,147.24061233496542,5835500
2020-02-03,141.78662109375,145.34535592569605,141.24867670017085,144.38532569469803,3758805
2020-02-04,145.006103515625,145.70957578303057,144.00469761894055,144.07090062587827,3175043
2020-02-05,146.40476989746094,147.0089175103843,145.16333967390392,146.41303689850716,2990004
2020-02-06,145.94955444335938,147.31511007217256,145.7923072632054,147.31511007217256,2575578
2020-02-07,145.06402587890625,146.25578708135956,144.58401727730651,145.53576747960753,3453025
2020-02-10,146.44613647460938,146.58683626857038,144.09570896711236,144.76608633986265,2546082
2020-02-11,148.26686096191406,148.92067742394732,146.65301410208698,147.52201371841772,3128359
2020-02-12,149.94691467285156,150.32762540160533,148.18410099863388,148.53997053321896,3130799
